6799,52,Female,Desktop,17.1499996185303,3,11,8,1,1,1,23.5799999237061,88.1800003051758,1
6804,40,Male,Mobile,24.7999992370605,17,0,4,0,1,1,26.4799995422363,58.7299995422363,1
6805,39,Female,Mobile,22.0200004577637,7,7,4,0,0,1,18.3400001525879,72.5199966430664,1
6806,21,Male,Mobile,26.2600002288818,18,1,1,0,0,0,34.1199989318848,11.3500003814697,1
6807,26,Male,Desktop,5.92999982833862,10,6,0,1,1,1,5.51999998092651,25.0900001525879,1
6810,40,Female,Mobile,5.67000007629395,19,5,6,0,0,1,4.07000017166138,30.8500003814697,1
6813,57,Male,Mobile,11.3599996566772,3,7,1,1,1,1,10.4200000762939,79.0899963378906,1
6815,48,Male,Desktop,2.10999989509583,11,11,4,1,0,1,2.67000007629395,6.53000020980835,1
6816,57,Male,Tablet,27.8799991607666,16,4,4,1,1,1,30.4599990844727,3.16000008583069,1
6818,41,Female,Mobile,27.4599990844727,9,12,1,0,0,0,35.1800003051758,14.4799995422363,1
6819,43,Female,Tablet,2.63000011444092,10,4,9,0,0,1,2.05999994277954,25.3299999237061,1
6821,30,Male,Desktop,6.82000017166138,3,11,4,0,0,0,6.84000015258789,34.2900009155273,1
6823,44,Female,Tablet,15.2399997711182,6,5,4,1,0,0,11.2700004577637,3.09999990463257,1
6825,33,Female,Mobile,20.3600006103516,14,5,7,0,0,0,28.9200000762939,71.3499984741211,1
6826,47,Female,Mobile,29.2700004577637,8,5,5,0,1,1,28.0400009155273,56.5099983215332,1
6827,47,Male,Desktop,18.5900001525879,11,10,5,0,0,1,17.7999992370605,80.870002746582,1
6829,20,Male,Desktop,3.54999995231628,10,5,4,0,1,0,2.82999992370605,47.9099998474121,1
6830,39,Male,Desktop,19.2099990844727,11,13,7,1,0,0,22.9899997711182,64.5100021362305,1
6831,39,Female,Desktop,14.1599998474121,1,13,0,1,0,0,17.2999992370605,27.6599998474121,1
6832,29,Female,Desktop,26.6900005340576,15,10,8,1,1,0,25.1499996185303,35.8600006103516,1
6833,38,Female,Desktop,12.2600002288818,5,2,5,0,1,0,10.2200002670288,62.189998626709,1
6836,48,Male,Mobile,8.52000045776367,17,3,2,0,0,0,11.2399997711182,81.9199981689453,1
6837,40,Male,Desktop,11.9099998474121,4,10,0,1,1,0,10.9099998474121,63.7200012207031,1
6838,37,Male,Mobile,9.81999969482422,4,1,4,0,1,0,5.09000015258789,32.7400016784668,1
6839,32,Male,Mobile,8.35999965667725,18,6,1,1,1,1,8.9399995803833,22.6399993896484,1
6840,40,Male,Desktop,2.44000005722046,19,10,0,0,1,1,1.69000005722046,60.310001373291,1
6842,33,Female,Tablet,2.85999989509583,9,10,8,1,0,0,3.74000000953674,92.8399963378906,1
6843,54,Female,Mobile,26.7299995422363,7,3,5,0,0,0,18.4400005340576,18.5,1
6844,38,Female,Desktop,4.6399998664856,2,5,7,1,0,1,3.28999996185303,50.2900009155273,1
6845,32,Female,Mobile,2.89000010490417,9,7,8,1,0,1,2.80999994277954,95.5199966430664,1
6846,34,Male,Tablet,17.3299999237061,6,4,4,1,0,1,16.9200000762939,90.9499969482422,1
6847,54,Male,Mobile,15.5699996948242,6,8,1,1,1,1,14.8500003814697,47.7900009155273,1
6848,30,Male,Desktop,15.25,16,5,3,1,0,1,18.2199993133545,55.2000007629395,1
6849,36,Female,Desktop,17.6599998474121,2,5,2,1,1,0,13.5799999237061,91.6500015258789,1
6850,47,Female,Mobile,9.31999969482422,16,11,9,1,0,0,7.09000015258789,3.21000003814697,1
6853,53,Male,Mobile,10.710000038147,12,14,9,0,0,1,7.44999980926514,94.4400024414063,1
6854,53,Female,Mobile,24.9699993133545,3,6,9,0,0,0,27.2600002288818,96.5500030517578,1
6856,36,Female,Mobile,12.4099998474121,11,14,4,1,0,1,17.3099994659424,3.71000003814697,1
6857,24,Male,Desktop,25.5799999237061,16,4,1,0,0,1,34.5099983215332,28.4300003051758,1
6858,21,Female,Tablet,27.6900005340576,5,13,8,0,0,0,35.0299987792969,34.5699996948242,1
6859,51,Female,Mobile,16.5699996948242,8,4,0,0,1,0,21.6800003051758,35.25,1
6860,19,Male,Mobile,7.23000001907349,11,11,4,1,1,1,10.5500001907349,68.0500030517578,1
6861,22,Male,Mobile,27.5599994659424,11,12,2,0,0,0,22.5900001525879,86.3600006103516,1
6862,27,Female,Mobile,6.48999977111816,18,10,7,1,1,0,9.60000038146973,22.2000007629395,1
6864,59,Female,Mobile,10.5,10,0,0,1,1,0,9.05000019073486,37.8499984741211,1
6865,58,Female,Mobile,22.0799999237061,4,4,3,1,0,0,30.1200008392334,76.4599990844727,1
6866,30,Male,Desktop,27.7700004577637,10,9,9,0,1,0,38.7999992370605,31.7900009155273,1
6867,56,Female,Desktop,19.4799995422363,14,7,7,1,0,1,10.4399995803833,5.61999988555908,1
6868,22,Female,Mobile,28.6000003814697,6,14,8,1,1,0,39.3499984741211,33.3800010681152,1
6869,27,Male,Desktop,3.6800000667572,5,2,8,0,0,0,3.4300000667572,35.4000015258789,1
6870,27,Female,Desktop,2.75999999046326,15,8,1,0,0,0,3.61999988555908,82.2399978637695,1
6871,55,Female,Desktop,18.5200004577637,5,8,8,1,1,0,11.3199996948242,54.7900009155273,1
6873,38,Female,Desktop,15.5799999237061,19,3,8,0,0,1,23.0400009155273,59.8800010681152,1
6874,25,Male,Desktop,2.49000000953674,17,14,8,1,0,0,2.27999997138977,56.1500015258789,1
6875,18,Male,Mobile,7.42000007629395,14,3,2,0,1,1,9.63000011444092,68.1699981689453,1
6878,31,Male,Desktop,2.25999999046326,5,13,5,0,1,0,2.85999989509583,49.5299987792969,1
6879,38,Male,Tablet,27.2399997711182,13,9,9,0,1,1,38.5200004577637,84.6800003051758,1
6880,47,Male,Desktop,15.9499998092651,12,4,4,1,1,0,17.4300003051758,86.3000030517578,1
6881,38,Female,Desktop,20.4599990844727,19,4,1,1,0,0,18.9300003051758,78.9499969482422,1
6882,26,Male,Mobile,2.95000004768372,10,4,2,0,0,0,4.19999980926514,4.21000003814697,1
6884,22,Female,Tablet,18.0100002288818,15,0,9,0,0,1,20.3600006103516,31.3199996948242,1
6885,48,Female,Mobile,26.7299995422363,13,0,9,0,1,0,36.2200012207031,87.3300018310547,1
6887,55,Female,Desktop,26.4599990844727,9,11,2,0,0,0,38.3499984741211,91.8600006103516,1
6888,36,Female,Desktop,24.5200004577637,19,1,3,0,0,1,28.4400005340576,61.5099983215332,1
6889,53,Female,Mobile,3.20000004768372,7,0,5,0,0,0,3.90000009536743,64.5100021362305,1
6893,50,Female,Desktop,9.43000030517578,14,11,1,1,0,0,6.80999994277954,8.89000034332275,1
6894,46,Male,Mobile,13.1400003433228,9,11,2,0,1,0,19.4500007629395,72.3300018310547,1
6895,53,Female,Desktop,13.9099998474121,16,3,4,0,1,1,18.1700000762939,7.01999998092651,1
6896,27,Female,Desktop,27.4099998474121,2,5,6,1,1,0,26.8400001525879,53.3899993896484,1
6898,23,Female,Mobile,9.10999965667725,4,13,5,0,0,1,5.1399998664856,39,1
6900,24,Male,Mobile,21.25,3,5,1,1,0,0,26.6700000762939,69.9300003051758,1
6901,44,Male,Mobile,19.2900009155273,11,3,9,0,0,0,28.6599998474121,57.189998626709,1
6902,38,Male,Desktop,28.3099994659424,5,5,4,0,1,1,21.3400001525879,95.2399978637695,1
6903,45,Male,Mobile,24.0699996948242,16,5,4,1,1,1,18.6399993896484,35.5499992370605,1
6904,33,Male,Desktop,17.1599998474121,19,2,0,1,0,0,24.6200008392334,39.4300003051758,1
6906,37,Female,Mobile,14.0799999237061,11,5,8,0,1,1,9.48999977111816,61.1699981689453,1
6907,55,Female,Tablet,21.1100006103516,12,7,6,0,1,0,11.5200004577637,9.5,1
6908,42,Female,Mobile,25.2999992370605,8,12,7,1,0,0,26.9099998474121,96.8199996948242,1
6909,45,Female,Mobile,28.8299999237061,14,13,4,1,0,1,27.4599990844727,91.0100021362305,1
6910,22,Male,Mobile,18.5599994659424,17,13,2,0,0,0,17.2999992370605,69.9700012207031,1
6911,38,Female,Mobile,16.2800006866455,15,6,2,1,0,1,23.9200000762939,31.7299995422363,1
6914,46,Female,Mobile,5.53000020980835,9,2,2,0,1,1,3.94000005722046,24.7000007629395,1
6916,50,Male,Tablet,12.6300001144409,19,14,7,0,1,0,15.9899997711182,44.7900009155273,1
6918,20,Female,Mobile,19.4799995422363,11,5,9,0,0,1,22.9200000762939,88.5100021362305,1
6919,59,Female,Mobile,16.5300006866455,6,11,5,0,1,1,10.4099998474121,44.9799995422363,1
6921,52,Female,Mobile,14.6899995803833,11,8,0,1,1,0,7.67999982833862,8.38000011444092,1
6922,58,Female,Mobile,9.05000019073486,3,8,1,0,1,0,10.2299995422363,21.1000003814697,1
6924,20,Female,Mobile,3.50999999046326,6,10,6,1,1,1,4.05999994277954,88.8199996948242,1
6925,42,Male,Mobile,28.2299995422363,9,8,6,1,0,1,40.1800003051758,12.2200002670288,1
6926,55,Male,Tablet,10.0299997329712,9,9,5,1,0,0,10.289999961853,35.5099983215332,1
6928,51,Female,Mobile,4.15999984741211,5,11,3,0,0,1,5.92999982833862,77.4000015258789,1
6930,40,Male,Desktop,13.460000038147,3,2,7,1,0,1,14.7700004577637,43.439998626709,1
6932,30,Female,Mobile,8.8100004196167,12,3,2,1,0,1,4.69999980926514,16.7800006866455,1
6933,40,Female,Desktop,17.3099994659424,4,9,8,0,0,0,11.3599996566772,94.7200012207031,1
6935,34,Male,Mobile,12.2700004577637,11,1,4,0,0,1,12.2399997711182,33.0400009155273,1
6936,19,Female,Tablet,27.2900009155273,8,0,9,1,1,0,23.0300006866455,19.0799999237061,1
6937,36,Male,Desktop,25.8199996948242,9,13,0,1,0,0,30.9300003051758,46.75,1
6938,36,Female,Desktop,15.960000038147,14,4,2,0,0,1,13.7299995422363,98.0699996948242,1
6939,24,Male,Mobile,7.90999984741211,15,13,4,1,1,0,10.039999961853,49.0999984741211,1
6940,59,Female,Mobile,6.59999990463257,19,3,3,0,1,0,8.64000034332275,45.2099990844727,1
6942,37,Female,Mobile,6.88000011444092,17,10,0,0,1,1,5.3600001335144,28.7700004577637,1
6944,34,Male,Mobile,11.6999998092651,3,7,9,1,1,0,8.80000019073486,3.90000009536743,1
6945,44,Male,Mobile,29.5799999237061,16,5,3,1,1,1,23.75,44.5999984741211,1
6946,19,Male,Mobile,11.6800003051758,13,2,0,1,0,1,12.9499998092651,13.5600004196167,1
6947,53,Male,Desktop,11.1899995803833,17,14,9,1,1,1,13.3100004196167,50.2999992370605,1
6948,36,Male,Tablet,19.4899997711182,4,8,5,1,0,0,16.9799995422363,45.4599990844727,1
6949,34,Female,Mobile,28.8799991607666,9,7,4,0,0,0,31.5200004577637,22.2700004577637,1
6952,35,Female,Tablet,22.8799991607666,14,12,0,1,0,0,34.1399993896484,13.4099998474121,1
6953,24,Female,Mobile,17.3400001525879,3,7,6,0,1,0,20.7800006866455,9.73999977111816,1
6955,56,Female,Desktop,25.9300003051758,1,2,2,1,1,0,22.0100002288818,61.0400009155273,1
6957,57,Male,Mobile,18.9799995422363,4,13,2,1,1,0,21.7700004577637,62.5,1
6958,21,Male,Tablet,16.5799999237061,10,6,5,0,1,1,18.2399997711182,57.5699996948242,1
6959,55,Female,Mobile,17.3099994659424,4,0,5,0,1,1,25.1800003051758,38.5800018310547,1
6961,22,Female,Tablet,11.3100004196167,8,0,7,1,0,1,16.2099990844727,95.3199996948242,1
6962,47,Male,Mobile,7.03999996185303,19,2,0,1,1,1,8.86999988555908,58.9599990844727,1
6963,29,Male,Desktop,14.2299995422363,9,3,6,1,0,1,11.210000038147,21.9400005340576,1
6964,21,Male,Tablet,7.03000020980835,16,14,8,1,0,0,3.63000011444092,56.1800003051758,1
6965,41,Male,Desktop,15.4499998092651,15,0,1,0,0,1,18.9500007629395,75.5500030517578,1
6967,26,Male,Mobile,18.9099998474121,12,1,5,1,0,0,27.6399993896484,71.8300018310547,1
6968,21,Male,Mobile,25.8099994659424,18,10,2,1,1,0,13.4799995422363,89.0500030517578,1
6969,41,Female,Desktop,5.82000017166138,7,4,7,0,1,1,5.94999980926514,95.1999969482422,1
6971,22,Female,Desktop,18.4500007629395,19,13,7,0,0,1,23.7999992370605,54.0999984741211,1
6972,35,Female,Mobile,1.91999995708466,6,5,7,0,0,0,2.25,33.75,1
6973,59,Male,Mobile,19.3600006103516,6,10,6,1,1,1,17.3199996948242,65.8899993896484,1
6977,34,Male,Desktop,27.5499992370605,9,0,9,0,0,1,35.0200004577637,80.5,1
6978,47,Female,Desktop,1.27999997138977,8,2,7,0,0,1,1.69000005722046,18.1000003814697,1
6979,41,Male,Desktop,19.2999992370605,7,2,4,1,0,1,24.5900001525879,16.4200000762939,1
6980,28,Male,Desktop,14.7700004577637,16,7,1,0,0,0,12.1700000762939,63.9099998474121,1
6981,52,Female,Mobile,11.0600004196167,15,5,1,1,1,0,13.210000038147,11.6199998855591,1
6982,40,Male,Tablet,19.2000007629395,9,1,1,0,1,1,28.2099990844727,80.9599990844727,1
6983,34,Male,Desktop,2.52999997138977,15,12,8,1,1,1,1.61000001430511,64.3000030517578,1
6984,18,Male,Mobile,22.8400001525879,2,13,4,1,1,0,28.1200008392334,3.24000000953674,1
6986,49,Female,Mobile,9.89999961853027,11,3,5,0,0,1,7.17999982833862,50.9900016784668,1
6987,26,Male,Mobile,15.6099996566772,3,0,8,1,1,0,12.8000001907349,49.6199989318848,1
6988,32,Male,Mobile,11.9300003051758,2,4,8,1,0,0,7.94999980926514,31.1900005340576,1
6989,45,Female,Mobile,9.92000007629395,18,11,8,0,1,1,13.0500001907349,28.3500003814697,1
6990,41,Female,Mobile,25.0900001525879,14,10,9,1,1,0,22.2700004577637,50.0299987792969,1
6991,52,Female,Mobile,28.1100006103516,5,7,3,1,1,0,40.4099998474121,0.310000002384186,1
6992,39,Male,Desktop,26.3400001525879,12,9,4,1,1,1,38.6199989318848,79.5100021362305,1
6993,44,Male,Mobile,16.1499996185303,14,1,0,1,1,0,23.6700000762939,78.4000015258789,1
6994,36,Female,Mobile,26.6399993896484,6,7,9,0,0,1,17.4699993133545,73.5599975585938,1
6995,29,Male,Mobile,27.7000007629395,8,12,5,1,0,0,23.4400005340576,60.25,1
6996,37,Female,Mobile,12.8699998855591,7,7,1,1,1,1,10.4300003051758,29.5599994659424,1
6998,38,Female,Desktop,3.84999990463257,12,7,3,0,0,0,2.25999999046326,12.9099998474121,1
6999,18,Male,Desktop,14.8900003433228,7,12,3,0,1,0,16.2099990844727,26.3400001525879,1
7000,27,Female,Mobile,28.4400005340576,12,1,8,1,0,1,28.0200004577637,4.51999998092651,1
7001,49,Male,Desktop,17.2700004577637,16,6,0,1,0,0,25.5,85.9499969482422,1
7002,56,Female,Mobile,20.3600006103516,7,11,5,0,1,0,29.7900009155273,82.8399963378906,1
7003,39,Male,Tablet,4.26999998092651,8,7,1,1,0,0,3.95000004768372,45.0900001525879,1
7004,35,Male,Tablet,5.15999984741211,1,3,5,0,1,0,4.8600001335144,43.7599983215332,1
7005,49,Male,Mobile,14.4700002670288,13,13,6,1,0,1,12.8000001907349,92.5999984741211,1
7006,44,Female,Desktop,28.5900001525879,19,8,2,0,0,0,36.8600006103516,67.5199966430664,1
7007,45,Male,Desktop,11.460000038147,1,10,3,1,1,0,6.88000011444092,70.9300003051758,1
7008,35,Male,Desktop,26.4500007629395,18,5,1,1,0,0,16.2999992370605,35.9300003051758,1
7009,56,Male,Desktop,4.48999977111816,7,11,6,0,1,0,5.40999984741211,29.1599998474121,1
7010,46,Female,Tablet,18.8899993896484,17,2,8,1,1,1,9.76000022888184,11.4399995803833,1
7011,35,Male,Mobile,18.4200000762939,15,12,4,0,1,0,21.5699996948242,7.25,1
7013,48,Male,Desktop,1.10000002384186,4,11,8,1,1,1,1.4099999666214,90.6399993896484,1
7015,24,Female,Desktop,7.36999988555908,7,0,0,0,0,0,5.03000020980835,3.74000000953674,1
7016,53,Male,Mobile,28.5499992370605,16,13,1,0,0,1,35.8899993896484,34.6399993896484,1
7017,35,Female,Mobile,5.46000003814697,17,12,6,1,1,0,7.03999996185303,95.1900024414063,1
7018,55,Female,Mobile,2.0699999332428,15,9,2,1,0,1,2.95000004768372,30.5100002288818,1
7020,26,Female,Mobile,16.3299999237061,13,0,0,1,1,0,22.3299999237061,81.6399993896484,1
7021,25,Female,Tablet,25.4799995422363,7,3,7,1,1,0,28.9799995422363,94.4400024414063,1
7022,52,Female,Desktop,28.5200004577637,19,0,1,1,1,1,32.0999984741211,49.6699981689453,1
7023,35,Female,Desktop,16.6200008392334,11,13,0,0,1,0,19.5300006866455,92.1999969482422,1
7026,45,Female,Desktop,8.67000007629395,4,1,9,1,0,0,7.92000007629395,73.3300018310547,1
7028,21,Male,Mobile,20.3600006103516,18,6,8,0,0,1,24.2299995422363,91.9100036621094,1
7029,56,Female,Mobile,13.0100002288818,17,5,2,1,1,1,12.4499998092651,80.0500030517578,1
7030,37,Male,Desktop,20.7299995422363,3,0,7,0,0,0,17.2099990844727,64.1100006103516,1
7031,42,Male,Mobile,12.6400003433228,9,11,3,1,1,0,9.4399995803833,48.2999992370605,1
7034,19,Male,Tablet,24.8999996185303,12,9,9,0,0,0,30.0400009155273,41.6399993896484,1
7035,31,Male,Desktop,22.1399993896484,15,11,7,0,0,0,29.4400005340576,35.939998626709,1
7036,39,Male,Tablet,7.6399998664856,9,8,2,0,1,1,6.46000003814697,23.0599994659424,1
7037,48,Male,Desktop,28.7399997711182,2,5,2,0,1,0,31.9300003051758,54.1599998474121,1
7038,40,Male,Mobile,1.73000001907349,12,1,0,0,1,1,1.69000005722046,82.9899978637695,1
7040,55,Female,Mobile,8.53999996185303,7,2,1,1,0,0,11.8100004196167,92.0699996948242,1
7041,21,Female,Mobile,2.40000009536743,1,13,6,1,0,0,3.3199999332428,39.689998626709,1
7042,32,Female,Mobile,12.7700004577637,7,14,6,1,1,1,13.7799997329712,96.9400024414063,1
7043,41,Female,Mobile,19.0699996948242,3,6,6,0,0,1,17.8700008392334,67.6600036621094,1
7045,18,Male,Mobile,29.7000007629395,3,8,6,1,0,0,19.5900001525879,98.3600006103516,1
7046,24,Female,Mobile,24.4300003051758,15,4,9,1,1,0,33.7900009155273,59.4300003051758,1
7047,48,Female,Desktop,14.5900001525879,6,0,7,0,1,1,11.25,76.8600006103516,1
7048,29,Male,Desktop,21.9899997711182,15,4,8,1,0,1,29.1800003051758,45.1800003051758,1
7049,59,Female,Tablet,25.4699993133545,3,7,6,0,0,0,20.3400001525879,11.9300003051758,1
7051,59,Female,Mobile,23.7700004577637,2,2,4,0,1,0,30.2399997711182,32.1699981689453,1
7052,55,Male,Mobile,15,4,3,9,1,0,0,13.4099998474121,91.7900009155273,1
7053,29,Female,Mobile,12.210000038147,14,11,9,1,0,1,10.4799995422363,90.7600021362305,1
7054,56,Male,Mobile,16.2600002288818,14,7,6,1,1,0,22.5699996948242,9.5,1
7055,35,Female,Mobile,20.6000003814697,10,7,9,0,0,0,11.7200002670288,11.4700002670288,1
7057,27,Male,Mobile,11.3500003814697,4,5,4,1,0,0,16.2099990844727,3.58999991416931,1
7058,32,Male,Mobile,17.5699996948242,15,3,7,0,1,0,18.6800003051758,42.1199989318848,1
7059,47,Female,Mobile,27.3899993896484,4,9,5,0,1,1,32.7599983215332,52.7799987792969,1
7060,34,Female,Desktop,29.3099994659424,16,12,5,1,0,0,39.9000015258789,19.6800003051758,1
7061,21,Male,Mobile,7.59000015258789,2,8,0,0,0,0,7.09999990463257,77.0199966430664,1
7065,56,Female,Mobile,1.70000004768372,8,10,9,0,1,1,2.51999998092651,88.7799987792969,1
7066,51,Male,Mobile,11.0600004196167,4,14,5,1,0,0,5.86999988555908,1.12000000476837,1
7067,23,Female,Mobile,24.3999996185303,5,11,4,0,1,1,20,0.689999997615814,1
7069,51,Male,Mobile,15.3500003814697,19,2,9,0,0,0,12.4499998092651,2.10999989509583,1
7071,31,Male,Mobile,17.8099994659424,3,2,8,1,1,0,15.5100002288818,88.2900009155273,1
7072,23,Male,Mobile,7.3600001335144,13,9,2,1,1,0,6.6100001335144,61.5699996948242,1
7073,54,Female,Mobile,16.2600002288818,9,5,7,1,1,1,9.28999996185303,62.5,1
7074,49,Female,Mobile,1.32000005245209,17,8,8,1,1,0,1.67999994754791,47.5699996948242,1
7075,20,Male,Mobile,14.789999961853,10,7,1,1,0,1,9.88000011444092,15.0600004196167,1
7076,20,Male,Mobile,10.75,12,5,3,1,1,0,5.82000017166138,36.7099990844727,1
7079,27,Male,Desktop,12.039999961853,19,9,3,0,1,0,15.1700000762939,72.9800033569336,1
7080,20,Male,Mobile,1.21000003814697,19,5,5,1,0,0,0.709999978542328,0.730000019073486,1
7082,46,Male,Mobile,19.3700008392334,5,4,5,1,0,0,13.2200002670288,59.2900009155273,1
7083,34,Female,Desktop,3.09999990463257,8,3,3,0,0,1,3.39000010490417,97.4400024414063,1
7084,24,Female,Mobile,4.11999988555908,5,11,5,1,0,0,5.73000001907349,90.6999969482422,1
7085,30,Male,Mobile,19.7600002288818,15,5,0,0,1,1,23.8400001525879,60.0299987792969,1
7087,21,Female,Desktop,10.3199996948242,13,3,9,0,1,0,13.960000038147,9.26000022888184,1
7088,27,Female,Mobile,15.1999998092651,17,12,7,0,0,0,17.7800006866455,94.1100006103516,1
7090,41,Female,Mobile,28.4200000762939,1,13,8,0,1,1,41.4199981689453,50.2200012207031,1
7091,34,Female,Tablet,9.92000007629395,15,0,5,0,0,0,14.3900003433228,85.7399978637695,1
7092,23,Male,Mobile,24.4899997711182,10,2,5,0,1,0,21.6900005340576,73.0699996948242,1
7096,27,Male,Desktop,23.4699993133545,16,11,0,1,0,1,18.1499996185303,79.9100036621094,1
7097,26,Male,Mobile,23.2800006866455,19,1,6,1,0,1,20.1900005340576,40.310001373291,1
7098,44,Male,Mobile,15.4300003051758,12,5,7,1,1,0,18.1399993896484,62.8800010681152,1
7099,30,Male,Mobile,24.0699996948242,14,5,5,1,1,1,17.1000003814697,19.6399993896484,1
7100,36,Female,Desktop,8.56999969482422,2,2,6,1,1,0,5.82999992370605,93.3300018310547,1
7101,38,Male,Desktop,4.55000019073486,10,7,6,1,1,0,4,69.5299987792969,1
7102,41,Female,Desktop,13.3299999237061,4,11,3,1,1,1,7.96999979019165,96,1
7103,55,Female,Desktop,28.3700008392334,1,2,3,1,1,1,37.2799987792969,29.2000007629395,1
7104,21,Female,Desktop,15.5200004577637,17,1,0,1,0,0,22.6399993896484,31.5200004577637,1
7105,41,Male,Mobile,19.4200000762939,11,4,1,0,0,0,25.2700004577637,83.2099990844727,1
7106,52,Male,Mobile,19.1000003814697,7,12,2,1,1,0,19.7000007629395,26.1800003051758,1
7107,20,Female,Desktop,4.84000015258789,17,6,4,0,0,0,5.67999982833862,35.7599983215332,1
7108,21,Female,Tablet,12.3199996948242,17,0,9,1,0,1,16.0799999237061,88.4300003051758,1
7110,57,Female,Mobile,29.1900005340576,10,1,4,0,0,0,26.7999992370605,30.0400009155273,1
7111,52,Female,Mobile,5.86999988555908,6,7,5,0,0,0,3.77999997138977,40.9300003051758,1
7112,48,Male,Mobile,12.8999996185303,17,9,6,1,0,1,7.61999988555908,71.1900024414063,1
7113,42,Male,Mobile,3.75999999046326,16,5,3,0,1,0,4.73000001907349,15.8699998855591,1
7114,57,Male,Desktop,8.02999973297119,7,13,7,0,0,0,10.9099998474121,96.2200012207031,1
7115,30,Female,Mobile,11.9300003051758,19,12,5,0,1,0,6.96000003814697,49.2900009155273,1
7116,21,Female,Desktop,16.6800003051758,4,12,0,1,1,0,11.3199996948242,76.4899978637695,1
7117,31,Male,Desktop,7.69000005722046,17,14,5,0,0,0,5.53999996185303,70.1999969482422,1
7118,30,Male,Tablet,7.59999990463257,9,14,1,0,0,1,10.3100004196167,68.0699996948242,1
7119,44,Female,Mobile,23.5599994659424,11,12,3,0,1,0,33.2999992370605,42,1
7121,34,Male,Mobile,10.3800001144409,7,3,9,1,1,1,13.460000038147,74.1399993896484,1
7122,53,Male,Mobile,20.9500007629395,5,4,9,0,0,0,17.6499996185303,95.379997253418,1
7123,57,Female,Mobile,8.47999954223633,5,2,4,0,1,0,7.69999980926514,50.5,1
7124,52,Female,Desktop,27.9099998474121,1,11,9,0,1,1,21.7800006866455,95.379997253418,1
7125,34,Male,Mobile,20.5100002288818,6,13,1,1,1,1,29.9099998474121,53.4900016784668,1
7126,58,Female,Tablet,24.2800006866455,13,3,5,0,1,1,29.8099994659424,16.7399997711182,1
7127,19,Male,Desktop,2.4300000667572,15,11,2,0,1,1,2.03999996185303,23.9500007629395,1
7130,45,Female,Mobile,9.5,13,6,2,0,0,0,6.69000005722046,41.439998626709,1
7132,39,Male,Mobile,17.8199996948242,4,11,4,1,1,1,25,64.1699981689453,1
7134,52,Male,Mobile,1.96000003814697,19,14,3,1,0,0,1.12000000476837,97.0899963378906,1
7135,29,Female,Mobile,17.4500007629395,7,8,4,0,0,1,21.1000003814697,65.120002746582,1
7136,41,Male,Mobile,5.94000005722046,14,5,2,1,1,0,3.97000002861023,97.0699996948242,1
7138,37,Male,Mobile,19.0699996948242,9,3,3,0,0,1,19.9099998474121,84,1
7139,56,Male,Mobile,10.0200004577637,2,9,7,0,0,1,13.4399995803833,90.6399993896484,1
7140,56,Female,Desktop,13.789999961853,16,8,7,0,1,0,10.1599998474121,4.51999998092651,1
7141,30,Female,Mobile,11.4399995803833,5,14,0,0,1,1,15.7200002670288,86.5100021362305,1
7142,58,Female,Mobile,19.7999992370605,12,13,3,1,1,0,24.4500007629395,40.8699989318848,1
7143,29,Male,Mobile,14.6300001144409,15,11,1,0,0,1,17.1800003051758,39.8199996948242,1
7144,30,Male,Mobile,28.9400005340576,3,2,3,1,0,0,18.3199996948242,78.1600036621094,1
7145,27,Male,Mobile,11.2200002670288,9,7,4,0,1,1,10.9300003051758,24.6299991607666,1
7146,50,Female,Desktop,22.4699993133545,7,12,0,0,0,0,17.4200000762939,3.15000009536743,1
7147,57,Female,Mobile,8.46000003814697,4,5,4,1,0,1,9.21000003814697,27.1200008392334,1
7148,33,Female,Mobile,15.75,9,11,6,1,1,0,18.4799995422363,64.8399963378906,1
7149,52,Female,Mobile,17.0200004577637,15,1,4,1,1,0,9.61999988555908,95.3399963378906,1
7150,20,Female,Mobile,10.539999961853,7,2,6,1,0,0,12.0600004196167,39.5699996948242,1
7151,22,Male,Mobile,14.6800003051758,11,13,8,1,1,1,14.6499996185303,79.75,1
7152,43,Female,Desktop,9.10000038146973,19,0,7,0,0,1,12.1800003051758,20.0499992370605,1
7153,28,Female,Mobile,1.16999995708466,11,2,0,0,0,0,1.50999999046326,85.1900024414063,0
7154,24,Female,Mobile,7.25,1,3,9,1,1,0,6.61999988555908,76.5400009155273,1
7155,27,Male,Desktop,21.2999992370605,13,14,9,0,0,0,31.4400005340576,44.810001373291,1
7156,59,Female,Mobile,23.3600006103516,13,13,1,0,0,1,25.3899993896484,89.4899978637695,1
7157,51,Female,Desktop,9.13000011444092,2,5,5,0,1,0,13.3599996566772,3.78999996185303,1
7158,20,Female,Mobile,12.8299999237061,17,9,4,0,1,1,15.6400003433228,78.5899963378906,1
7159,25,Male,Mobile,2.07999992370605,19,13,0,1,1,0,1.88999998569489,3.51999998092651,1
7160,48,Male,Desktop,7.86999988555908,15,6,1,0,1,1,5.76999998092651,86.5,1
7161,28,Female,Mobile,23.6000003814697,19,2,2,1,0,0,22.7800006866455,17.6800003051758,1
7162,24,Female,Desktop,18.5699996948242,10,13,9,1,0,1,26.6700000762939,3.82999992370605,1
7163,19,Female,Mobile,6.96999979019165,10,10,4,1,0,1,4.3899998664856,30.8799991607666,1
